"WRITE";"14776.0";"";"3778093736";"26.236762 s"
"WRITE";"14772.0";"";"3778381718";"26.238762 s"
"WRITE";"14769.0";"";"3778669699";"26.240762 s"
"WRITE";"14766.0";"";"3778957680";"26.242762 s"
"WRITE";"14763.0";"";"3779245662";"26.244762 s"
"WRITE";"14759.0";"";"3779533643";"26.246761 s"
"WRITE";"14755.0";"";"3779821625";"26.248761 s"
"WRITE";"14751.0";"";"3780109606";"26.250761 s"
"WRITE";"14747.0";"";"3780397588";"26.252761 s"
"WRITE";"14742.0";"";"3780685569";"26.254761 s"
"WRITE";"14737.0";"";"3780973550";"26.256761 s"
"WRITE";"14732.0";"";"3781261532";"26.258761 s"
"WRITE";"14727.0";"";"3781549513";"26.260761 s"
"WRITE";"14721.0";"";"3781837495";"26.262760 s"
"WRITE";"14715.0";"";"3782125476";"26.264760 s"
"WRITE";"14709.0";"";"3782413457";"26.266760 s"
"WRITE";"14703.0";"";"3782701439";"26.268760 s"
"WRITE";"14697.0";"";"3782989420";"26.270760 s"
"WRITE";"14691.0";"";"3783277402";"26.272760 s"
"WRITE";"14685.0";"";"3783565383";"26.274760 s"
"WRITE";"14678.0";"";"3783853365";"26.276759 s"
"WRITE";"14672.0";"";"3784141346";"26.278759 s"
"WRITE";"14665.0";"";"3784429327";"26.280759 s"
"WRITE";"14659.0";"";"3784717309";"26.282759 s"
"WRITE";"14652.0";"";"3785005290";"26.284759 s"
"WRITE";"14646.0";"";"3785293272";"26.286759 s"
"WRITE";"14639.0";"";"3785581253";"26.288759 s"
"WRITE";"14633.0";"";"3785869235";"26.290759 s"
"WRITE";"14626.0";"";"3786157216";"26.292758 s"
"WRITE";"14619.0";"";"3786445197";"26.294758 s"
"WRITE";"14612.0";"";"3786733179";"26.296758 s"
"WRITE";"14605.0";"";"3787021160";"26.298758 s"
"WRITE";"14599.0";"";"3787309142";"26.300758 s"
"WRITE";"14592.0";"";"3787597123";"26.302758 s"
"WRITE";"14584.0";"";"3787885105";"26.304758 s"
"WRITE";"14577.0";"";"3788173086";"26.306758 s"
"WRITE";"14570.0";"";"3788461067";"26.308757 s"
"WRITE";"14562.0";"";"3788749049";"26.310757 s"
"WRITE";"14555.0";"";"3789037030";"26.312757 s"
"WRITE";"14547.0";"";"3789325012";"26.314757 s"
"WRITE";"14539.0";"";"3789612993";"26.316757 s"
"WRITE";"14531.0";"";"3789900974";"26.318757 s"
"WRITE";"14523.0";"";"3790188956";"26.320757 s"
"WRITE";"14515.0";"";"3790476937";"26.322757 s"
"WRITE";"14507.0";"";"3790764919";"26.324756 s"
"WRITE";"14499.0";"";"3791052900";"26.326756 s"
"WRITE";"14491.0";"";"3791340882";"26.328756 s"
"WRITE";"14483.0";"";"3791628863";"26.330756 s"
"WRITE";"14475.0";"";"3791916844";"26.332756 s"
"WRITE";"14466.0";"";"3792204826";"26.334756 s"
"WRITE";"14458.0";"";"3792492807";"26.336756 s"
"WRITE";"14450.0";"";"3792780789";"26.338755 s"
"WRITE";"14441.0";"";"3793068770";"26.340755 s"
"WRITE";"14433.0";"";"3793356752";"26.342755 s"
"WRITE";"14425.0";"";"3793644733";"26.344755 s"
"WRITE";"14417.0";"";"3793932714";"26.346755 s"
"WRITE";"14409.0";"";"3794220696";"26.348755 s"
"WRITE";"14401.0";"";"3794508677";"26.350755 s"
"WRITE";"14393.0";"";"3794796659";"26.352755 s"
"WRITE";"14384.0";"";"3795084640";"26.354754 s"
"WRITE";"14376.0";"";"3795372621";"26.356754 s"
"WRITE";"14367.0";"";"3795660603";"26.358754 s"
"WRITE";"14359.0";"";"3795948584";"26.360754 s"
"WRITE";"14350.0";"";"3796236566";"26.362754 s"
"WRITE";"14341.0";"";"3796524547";"26.364754 s"
"WRITE";"14332.0";"";"3796812529";"26.366754 s"
"WRITE";"14323.0";"";"3797100510";"26.368754 s"
"WRITE";"14315.0";"";"3797388491";"26.370753 s"
"WRITE";"14306.0";"";"3797676473";"26.372753 s"
"WRITE";"14297.0";"";"3797964454";"26.374753 s"
"WRITE";"14288.0";"";"3798252436";"26.376753 s"
"WRITE";"14279.0";"";"3798540417";"26.378753 s"
"WRITE";"14270.0";"";"3798828399";"26.380753 s"
"WRITE";"14261.0";"";"3799116380";"26.382753 s"
"WRITE";"14252.0";"";"3799404361";"26.384753 s"
"WRITE";"14244.0";"";"3799692343";"26.386752 s"
"WRITE";"14235.0";"";"3799980324";"26.388752 s"
"WRITE";"14226.0";"";"3800268306";"26.390752 s"
"WRITE";"14217.0";"";"3800556287";"26.392752 s"
"WRITE";"14208.0";"";"3800844268";"26.394752 s"
"WRITE";"14199.0";"";"3801132250";"26.396752 s"
"WRITE";"14191.0";"";"3801420231";"26.398752 s"
"WRITE";"14182.0";"";"3801708213";"26.400751 s"
"WRITE";"14174.0";"";"3801996194";"26.402751 s"
"WRITE";"14166.0";"";"3802284176";"26.404751 s"
"WRITE";"14158.0";"";"3802572157";"26.406751 s"
"WRITE";"14150.0";"";"3802860138";"26.408751 s"
"WRITE";"14142.0";"";"3803148120";"26.410751 s"
"WRITE";"14134.0";"";"3803436101";"26.412751 s"
"WRITE";"14126.0";"";"3803724083";"26.414751 s"
"WRITE";"14118.0";"";"3804012064";"26.416750 s"
"WRITE";"14110.0";"";"3804300046";"26.418750 s"
"WRITE";"14102.0";"";"3804588027";"26.420750 s"
"WRITE";"14094.0";"";"3804876008";"26.422750 s"
"WRITE";"14085.0";"";"3805163990";"26.424750 s"
"WRITE";"14077.0";"";"3805451971";"26.426750 s"
"WRITE";"14069.0";"";"3805739953";"26.428750 s"
"WRITE";"14060.0";"";"3806027934";"26.430750 s"
"WRITE";"14052.0";"";"3806315916";"26.432749 s"
"WRITE";"14043.0";"";"3806603897";"26.434749 s"
"WRITE";"14035.0";"";"3806891878";"26.436749 s"
"WRITE";"14026.0";"";"3807179860";"26.438749 s"
"WRITE";"14018.0";"";"3807467841";"26.440749 s"
"WRITE";"14009.0";"";"3807755823";"26.442749 s"
"WRITE";"14000.0";"";"3808043804";"26.444749 s"
"WRITE";"13992.0";"";"3808331785";"26.446749 s"
"WRITE";"13983.0";"";"3808619767";"26.448748 s"
"WRITE";"13974.0";"";"3808907748";"26.450748 s"
"WRITE";"13965.0";"";"3809195730";"26.452748 s"
"WRITE";"13956.0";"";"3809483711";"26.454748 s"
"WRITE";"13947.0";"";"3809771693";"26.456748 s"
"WRITE";"13938.0";"";"3810059674";"26.458748 s"
"WRITE";"13928.0";"";"3810347655";"26.460748 s"
"WRITE";"13919.0";"";"3810635637";"26.462747 s"
"WRITE";"13909.0";"";"3810923618";"26.464747 s"
"WRITE";"13899.0";"";"3811211600";"26.466747 s"
"WRITE";"13890.0";"";"3811499581";"26.468747 s"
"WRITE";"13880.0";"";"3811787563";"26.470747 s"
"WRITE";"13870.0";"";"3812075544";"26.472747 s"
"WRITE";"13860.0";"";"3812363525";"26.474747 s"
"WRITE";"13850.0";"";"3812651507";"26.476747 s"
"WRITE";"13840.0";"";"3812939488";"26.478746 s"
"WRITE";"13830.0";"";"3813227470";"26.480746 s"
"WRITE";"13820.0";"";"3813515451";"26.482746 s"
"WRITE";"13810.0";"";"3813803432";"26.484746 s"
"WRITE";"13799.0";"";"3814091414";"26.486746 s"
"WRITE";"13789.0";"";"3814379395";"26.488746 s"
"WRITE";"13778.0";"";"3814667377";"26.490746 s"
"WRITE";"13768.0";"";"3814955358";"26.492746 s"
"WRITE";"13757.0";"";"3815243340";"26.494745 s"
"WRITE";"13746.0";"";"3815531321";"26.496745 s"
"WRITE";"13736.0";"";"3815819302";"26.498745 s"
"WRITE";"13725.0";"";"3816107284";"26.500745 s"
"WRITE";"13715.0";"";"3816395265";"26.502745 s"
"WRITE";"13704.0";"";"3816683247";"26.504745 s"
"WRITE";"13694.0";"";"3816971228";"26.506745 s"
"WRITE";"13683.0";"";"3817261804";"26.508763 s"
"WRITE";"13673.0";"";"3817547191";"26.510744 s"
"WRITE";"13663.0";"";"3817835172";"26.512744 s"
"WRITE";"13652.0";"";"3818123154";"26.514744 s"
"WRITE";"13641.0";"";"3818411135";"26.516744 s"
"WRITE";"13631.0";"";"3818699117";"26.518744 s"
"WRITE";"13620.0";"";"3818987098";"26.520744 s"
"WRITE";"13609.0";"";"3819275079";"26.522744 s"
"WRITE";"13598.0";"";"3819563061";"26.524743 s"
"WRITE";"13588.0";"";"3819851042";"26.526743 s"
"WRITE";"13577.0";"";"3820139024";"26.528743 s"
"WRITE";"13566.0";"";"3820427005";"26.530743 s"
"WRITE";"13555.0";"";"3820714987";"26.532743 s"
"WRITE";"13544.0";"";"3821002968";"26.534743 s"
"WRITE";"13533.0";"";"3821290949";"26.536743 s"
"WRITE";"13523.0";"";"3821578931";"26.538743 s"
"WRITE";"13512.0";"";"3821866912";"26.540742 s"
"WRITE";"13502.0";"";"3822154894";"26.542742 s"
"WRITE";"13491.0";"";"3822442875";"26.544742 s"
"WRITE";"13481.0";"";"3822730857";"26.546742 s"
"WRITE";"13470.0";"";"3823018838";"26.548742 s"
"WRITE";"13460.0";"";"3823306819";"26.550742 s"
"WRITE";"13449.0";"";"3823594801";"26.552742 s"
"WRITE";"13439.0";"";"3823882782";"26.554742 s"
"WRITE";"13429.0";"";"3824170764";"26.556741 s"
"WRITE";"13418.0";"";"3824458745";"26.558741 s"
"WRITE";"13408.0";"";"3824746727";"26.560741 s"
"WRITE";"13397.0";"";"3825034708";"26.562741 s"
"WRITE";"13387.0";"";"3825322689";"26.564741 s"
"WRITE";"13377.0";"";"3825610671";"26.566741 s"
"WRITE";"13366.0";"";"3825898652";"26.568741 s"
"WRITE";"13355.0";"";"3826186634";"26.570741 s"
"WRITE";"13345.0";"";"3826474615";"26.572740 s"
"WRITE";"13334.0";"";"3826762596";"26.574740 s"
"WRITE";"13323.0";"";"3827050578";"26.576740 s"
"WRITE";"13311.0";"";"3827338559";"26.578740 s"
"WRITE";"13300.0";"";"3827626541";"26.580740 s"
"WRITE";"13288.0";"";"3827914522";"26.582740 s"
"WRITE";"13277.0";"";"3828202504";"26.584740 s"
"WRITE";"13265.0";"";"3828490485";"26.586739 s"
"WRITE";"13252.0";"";"3828778466";"26.588739 s"
"WRITE";"13240.0";"";"3829066448";"26.590739 s"
"WRITE";"13227.0";"";"3829354429";"26.592739 s"
"WRITE";"13214.0";"";"3829642411";"26.594739 s"
"WRITE";"13201.0";"";"3829930392";"26.596739 s"
"WRITE";"13188.0";"";"3830218374";"26.598739 s"
"WRITE";"13175.0";"";"3830506355";"26.600739 s"
"WRITE";"13161.0";"";"3830794336";"26.602738 s"
"WRITE";"13148.0";"";"3831082318";"26.604738 s"
"WRITE";"13134.0";"";"3831370299";"26.606738 s"
"WRITE";"13120.0";"";"3831658281";"26.608738 s"
"WRITE";"13106.0";"";"3831946262";"26.610738 s"
"WRITE";"13092.0";"";"3832234243";"26.612738 s"
"WRITE";"13078.0";"";"3832522225";"26.614738 s"
"WRITE";"13064.0";"";"3832810206";"26.616738 s"
"WRITE";"13050.0";"";"3833098188";"26.618737 s"
"WRITE";"13035.0";"";"3833386169";"26.620737 s"
"WRITE";"13021.0";"";"3833674151";"26.622737 s"
"WRITE";"13007.0";"";"3833962132";"26.624737 s"
"WRITE";"12993.0";"";"3834250113";"26.626737 s"
"WRITE";"12979.0";"";"3834538095";"26.628737 s"
"WRITE";"12965.0";"";"3834826076";"26.630737 s"
"WRITE";"12952.0";"";"3835114058";"26.632737 s"
"WRITE";"12938.0";"";"3835402039";"26.634736 s"
"WRITE";"12925.0";"";"3835690021";"26.636736 s"
"WRITE";"12912.0";"";"3835978002";"26.638736 s"
"WRITE";"12899.0";"";"3836265983";"26.640736 s"
"WRITE";"12887.0";"";"3836553965";"26.642736 s"
"WRITE";"12875.0";"";"3836841946";"26.644736 s"
"WRITE";"12863.0";"";"3837129928";"26.646736 s"
"WRITE";"12852.0";"";"3837417909";"26.648735 s"
"WRITE";"12841.0";"";"3837705890";"26.650735 s"
"WRITE";"12831.0";"";"3837993872";"26.652735 s"
"WRITE";"12822.0";"";"3838281853";"26.654735 s"
"WRITE";"12812.0";"";"3838569835";"26.656735 s"
"WRITE";"12803.0";"";"3838857816";"26.658735 s"
"WRITE";"12795.0";"";"3839145798";"26.660735 s"
"WRITE";"12786.0";"";"3839433779";"26.662735 s"
"WRITE";"12778.0";"";"3839721760";"26.664734 s"
"WRITE";"12770.0";"";"3840009742";"26.666734 s"
"WRITE";"12762.0";"";"3840297723";"26.668734 s"
"WRITE";"12755.0";"";"3840585705";"26.670734 s"
"WRITE";"12748.0";"";"3840873686";"26.672734 s"
"WRITE";"12741.0";"";"3841161668";"26.674734 s"
"WRITE";"12734.0";"";"3841449649";"26.676734 s"
"WRITE";"12727.0";"";"3841737630";"26.678734 s"
"WRITE";"12720.0";"";"3842025612";"26.680733 s"
"WRITE";"12714.0";"";"3842313593";"26.682733 s"
"WRITE";"12708.0";"";"3842601575";"26.684733 s"
"WRITE";"12702.0";"";"3842889556";"26.686733 s"
"WRITE";"12697.0";"";"3843177538";"26.688733 s"
"WRITE";"12691.0";"";"3843465519";"26.690733 s"
"WRITE";"12686.0";"";"3843753500";"26.692733 s"
"WRITE";"12681.0";"";"3844041482";"26.694733 s"
"WRITE";"12676.0";"";"3844329463";"26.696732 s"
"WRITE";"12670.0";"";"3844617445";"26.698732 s"
"WRITE";"12665.0";"";"3844905426";"26.700732 s"
"WRITE";"12661.0";"";"3845193407";"26.702732 s"
"WRITE";"12656.0";"";"3845481389";"26.704732 s"
"WRITE";"12651.0";"";"3845769370";"26.706732 s"
"WRITE";"12646.0";"";"3846057352";"26.708732 s"
"WRITE";"12641.0";"";"3846345333";"26.710731 s"
"WRITE";"12636.0";"";"3846633315";"26.712731 s"
"WRITE";"12632.0";"";"3846921296";"26.714731 s"
"WRITE";"12627.0";"";"3847209277";"26.716731 s"
"WRITE";"12623.0";"";"3847497259";"26.718731 s"
"WRITE";"12618.0";"";"3847785240";"26.720731 s"
"WRITE";"12613.0";"";"3848073222";"26.722731 s"
"WRITE";"12609.0";"";"3848361203";"26.724731 s"
"WRITE";"12604.0";"";"3848649185";"26.726730 s"
"WRITE";"12600.0";"";"3848937166";"26.728730 s"
"WRITE";"12595.0";"";"3849225147";"26.730730 s"
"WRITE";"12591.0";"";"3849513129";"26.732730 s"
"WRITE";"12586.0";"";"3849801110";"26.734730 s"
"WRITE";"12582.0";"";"3850089092";"26.736730 s"
"WRITE";"12578.0";"";"3850377073";"26.738730 s"
"WRITE";"12573.0";"";"3850665054";"26.740730 s"
"WRITE";"12569.0";"";"3850953036";"26.742729 s"
"WRITE";"12565.0";"";"3851241017";"26.744729 s"
"WRITE";"12561.0";"";"3851528999";"26.746729 s"
"WRITE";"12557.0";"";"3851816980";"26.748729 s"
"WRITE";"12553.0";"";"3852104962";"26.750729 s"
"WRITE";"12549.0";"";"3852392943";"26.752729 s"
"WRITE";"12545.0";"";"3852680924";"26.754729 s"
"WRITE";"12541.0";"";"3852968906";"26.756729 s"
"WRITE";"12537.0";"";"3853256887";"26.758728 s"
"WRITE";"12533.0";"";"3853544869";"26.760728 s"
"WRITE";"12529.0";"";"3853832850";"26.762728 s"
"WRITE";"12525.0";"";"3854120832";"26.764728 s"
"WRITE";"12521.0";"";"3854408813";"26.766728 s"
"WRITE";"12517.0";"";"3854696794";"26.768728 s"
"WRITE";"12514.0";"";"3854984776";"26.770728 s"
"WRITE";"12510.0";"";"3855272757";"26.772727 s"
"WRITE";"12506.0";"";"3855560739";"26.774727 s"
"WRITE";"12503.0";"";"3855848720";"26.776727 s"
"WRITE";"12499.0";"";"3856136701";"26.778727 s"
"WRITE";"12496.0";"";"3856424683";"26.780727 s"
"WRITE";"12493.0";"";"3856712664";"26.782727 s"
"WRITE";"12489.0";"";"3857000646";"26.784727 s"
"WRITE";"12486.0";"";"3857288627";"26.786727 s"
"WRITE";"12483.0";"";"3857576609";"26.788726 s"
"WRITE";"12480.0";"";"3857864590";"26.790726 s"
"WRITE";"12477.0";"";"3858152571";"26.792726 s"
"WRITE";"12474.0";"";"3858440553";"26.794726 s"
"WRITE";"12470.0";"";"3858728534";"26.796726 s"
"WRITE";"12467.0";"";"3859016516";"26.798726 s"
"WRITE";"12463.0";"";"3859304497";"26.800726 s"
"WRITE";"12460.0";"";"3859592479";"26.802726 s"
"WRITE";"12456.0";"";"3859880460";"26.804725 s"
"WRITE";"12452.0";"";"3860168441";"26.806725 s"
"WRITE";"12448.0";"";"3860456423";"26.808725 s"
"WRITE";"12444.0";"";"3860744404";"26.810725 s"
"WRITE";"12439.0";"";"3861032386";"26.812725 s"
"WRITE";"12435.0";"";"3861320367";"26.814725 s"
"WRITE";"12430.0";"";"3861608349";"26.816725 s"
"WRITE";"12426.0";"";"3861896330";"26.818725 s"
"WRITE";"12422.0";"";"3862184311";"26.820724 s"
"WRITE";"12417.0";"";"3862472293";"26.822724 s"
"WRITE";"12413.0";"";"3862760274";"26.824724 s"
"WRITE";"12408.0";"";"3863048256";"26.826724 s"
"WRITE";"12403.0";"";"3863336237";"26.828724 s"
"WRITE";"12398.0";"";"3863624218";"26.830724 s"
"WRITE";"12393.0";"";"3863912200";"26.832724 s"
"WRITE";"12388.0";"";"3864200181";"26.834723 s"
"WRITE";"12383.0";"";"3864488163";"26.836723 s"
"WRITE";"12378.0";"";"3864776144";"26.838723 s"
"WRITE";"12372.0";"";"3865064126";"26.840723 s"
"WRITE";"12367.0";"";"3865352107";"26.842723 s"
"WRITE";"12361.0";"";"3865640088";"26.844723 s"
"WRITE";"12355.0";"";"3865928070";"26.846723 s"
"WRITE";"12349.0";"";"3866216051";"26.848723 s"
"WRITE";"12344.0";"";"3866504033";"26.850722 s"
"WRITE";"12338.0";"";"3866792014";"26.852722 s"
"WRITE";"12332.0";"";"3867079996";"26.854722 s"
"WRITE";"12326.0";"";"3867367977";"26.856722 s"
"WRITE";"12320.0";"";"3867655958";"26.858722 s"
"WRITE";"12314.0";"";"3867943940";"26.860722 s"
"WRITE";"12308.0";"";"3868231921";"26.862722 s"
"WRITE";"12302.0";"";"3868519903";"26.864722 s"
"WRITE";"12295.0";"";"3868807884";"26.866721 s"
"WRITE";"12289.0";"";"3869095865";"26.868721 s"
"WRITE";"12283.0";"";"3869383847";"26.870721 s"
"WRITE";"12276.0";"";"3869671828";"26.872721 s"
"WRITE";"12270.0";"";"3869959810";"26.874721 s"
"WRITE";"12263.0";"";"3870247791";"26.876721 s"
"WRITE";"12257.0";"";"3870535773";"26.878721 s"
"WRITE";"12250.0";"";"3870823754";"26.880721 s"
"WRITE";"12244.0";"";"3871111735";"26.882720 s"
"WRITE";"12237.0";"";"3871399717";"26.884720 s"
"WRITE";"12230.0";"";"3871687698";"26.886720 s"
"WRITE";"12224.0";"";"3871975680";"26.888720 s"
"WRITE";"12217.0";"";"3872263661";"26.890720 s"
"WRITE";"12210.0";"";"3872551643";"26.892720 s"
"WRITE";"12203.0";"";"3872839624";"26.894720 s"
"WRITE";"12196.0";"";"3873127605";"26.896719 s"
"WRITE";"12189.0";"";"3873415587";"26.898719 s"
"WRITE";"12181.0";"";"3873703568";"26.900719 s"
"WRITE";"12173.0";"";"3873991550";"26.902719 s"
"WRITE";"12166.0";"";"3874279531";"26.904719 s"
"WRITE";"12158.0";"";"3874567512";"26.906719 s"
"WRITE";"12149.0";"";"3874855494";"26.908719 s"
"WRITE";"12141.0";"";"3875143475";"26.910719 s"
"WRITE";"12133.0";"";"3875431457";"26.912718 s"
"WRITE";"12124.0";"";"3875719438";"26.914718 s"
"WRITE";"12115.0";"";"3876007420";"26.916718 s"
"WRITE";"12106.0";"";"3876295401";"26.918718 s"
"WRITE";"12096.0";"";"3876583382";"26.920718 s"
"WRITE";"12086.0";"";"3876871364";"26.922718 s"
"WRITE";"12075.0";"";"3877159345";"26.924718 s"
"WRITE";"12064.0";"";"3877447327";"26.926718 s"
"WRITE";"12053.0";"";"3877735308";"26.928717 s"
"WRITE";"12041.0";"";"3878023290";"26.930717 s"
"WRITE";"12028.0";"";"3878311271";"26.932717 s"
"WRITE";"12016.0";"";"3878599252";"26.934717 s"
"WRITE";"12002.0";"";"3878887234";"26.936717 s"
"WRITE";"11989.0";"";"3879175215";"26.938717 s"
"WRITE";"11975.0";"";"3879463197";"26.940717 s"
"WRITE";"11961.0";"";"3879751178";"26.942717 s"
"WRITE";"11946.0";"";"3880039160";"26.944716 s"
"WRITE";"11932.0";"";"3880327141";"26.946716 s"
"WRITE";"11917.0";"";"3880615122";"26.948716 s"
"WRITE";"11902.0";"";"3880903104";"26.950716 s"
"WRITE";"11887.0";"";"3881191085";"26.952716 s"
"WRITE";"11871.0";"";"3881479067";"26.954716 s"
"WRITE";"11855.0";"";"3881767048";"26.956716 s"
"WRITE";"11840.0";"";"3882055029";"26.958715 s"
"WRITE";"11824.0";"";"3882343011";"26.960715 s"
"WRITE";"11808.0";"";"3882630992";"26.962715 s"
"WRITE";"11792.0";"";"3882918974";"26.964715 s"
"WRITE";"11775.0";"";"3883206955";"26.966715 s"
"WRITE";"11759.0";"";"3883494937";"26.968715 s"
"WRITE";"11743.0";"";"3883782918";"26.970715 s"
"WRITE";"11726.0";"";"3884070899";"26.972715 s"
"WRITE";"11711.0";"";"3884358881";"26.974714 s"
"WRITE";"11695.0";"";"3884646862";"26.976714 s"
"WRITE";"11680.0";"";"3884934844";"26.978714 s"
"WRITE";"11665.0";"";"3885222825";"26.980714 s"
"WRITE";"11650.0";"";"3885510807";"26.982714 s"
"WRITE";"11636.0";"";"3885798788";"26.984714 s"
"WRITE";"11622.0";"";"3886086769";"26.986714 s"
"WRITE";"11608.0";"";"3886374751";"26.988714 s"
"WRITE";"11595.0";"";"3886662732";"26.990713 s"
"WRITE";"11582.0";"";"3886950714";"26.992713 s"
"WRITE";"11570.0";"";"3887238695";"26.994713 s"
"WRITE";"11558.0";"";"3887526676";"26.996713 s"
"WRITE";"11546.0";"";"3887814658";"26.998713 s"
"WRITE";"11534.0";"";"3888102639";"27.000713 s"
"WRITE";"11523.0";"";"3888390621";"27.002713 s"
"WRITE";"11512.0";"";"3888678602";"27.004713 s"
"WRITE";"11501.0";"";"3888966584";"27.006712 s"
"WRITE";"11490.0";"";"3889257160";"27.008730 s"
"WRITE";"11479.0";"";"3889542546";"27.010712 s"
"WRITE";"11469.0";"";"3889830528";"27.012712 s"
"WRITE";"11458.0";"";"3890118509";"27.014712 s"
"WRITE";"11447.0";"";"3890406491";"27.016712 s"
"WRITE";"11436.0";"";"3890694472";"27.018712 s"
"WRITE";"11426.0";"";"3890982454";"27.020711 s"
"WRITE";"11414.0";"";"3891270435";"27.022711 s"
"WRITE";"11403.0";"";"3891558416";"27.024711 s"
"WRITE";"11392.0";"";"3891846398";"27.026711 s"
"WRITE";"11381.0";"";"3892134379";"27.028711 s"
"WRITE";"11370.0";"";"3892422361";"27.030711 s"
"WRITE";"11360.0";"";"3892710342";"27.032711 s"
"WRITE";"11349.0";"";"3892998323";"27.034711 s"
"WRITE";"11338.0";"";"3893286305";"27.036710 s"
"WRITE";"11327.0";"";"3893574286";"27.038710 s"
"WRITE";"11316.0";"";"3893862268";"27.040710 s"
"WRITE";"11305.0";"";"3894150249";"27.042710 s"
"WRITE";"11294.0";"";"3894438231";"27.044710 s"
"WRITE";"11283.0";"";"3894726212";"27.046710 s"
"WRITE";"11272.0";"";"3895014193";"27.048710 s"
"WRITE";"11261.0";"";"3895302175";"27.050710 s"
"WRITE";"11250.0";"";"3895590156";"27.052709 s"
"WRITE";"11239.0";"";"3895878138";"27.054709 s"
"WRITE";"11229.0";"";"3896166119";"27.056709 s"
"WRITE";"11218.0";"";"3896454101";"27.058709 s"
"WRITE";"11208.0";"";"3896742082";"27.060709 s"
"WRITE";"11197.0";"";"3897030063";"27.062709 s"
"WRITE";"11186.0";"";"3897318045";"27.064709 s"
"WRITE";"11176.0";"";"3897606026";"27.066709 s"
"WRITE";"11166.0";"";"3897894008";"27.068708 s"
"WRITE";"11155.0";"";"3898181989";"27.070708 s"
"WRITE";"11145.0";"";"3898469971";"27.072708 s"
"WRITE";"11135.0";"";"3898757952";"27.074708 s"
"WRITE";"11125.0";"";"3899045933";"27.076708 s"
"WRITE";"11115.0";"";"3899333915";"27.078708 s"
"WRITE";"11105.0";"";"3899621896";"27.080708 s"
"WRITE";"11095.0";"";"3899909878";"27.082707 s"
"WRITE";"11085.0";"";"3900197859";"27.084707 s"
"WRITE";"11075.0";"";"3900485840";"27.086707 s"
"WRITE";"11065.0";"";"3900773822";"27.088707 s"
"WRITE";"11055.0";"";"3901061803";"27.090707 s"
"WRITE";"11044.0";"";"3901349785";"27.092707 s"
"WRITE";"11033.0";"";"3901637766";"27.094707 s"
"WRITE";"11022.0";"";"3901925748";"27.096707 s"
"WRITE";"11011.0";"";"3902213729";"27.098706 s"
"WRITE";"11000.0";"";"3902501710";"27.100706 s"
"WRITE";"10989.0";"";"3902789692";"27.102706 s"
"WRITE";"10977.0";"";"3903077673";"27.104706 s"
"WRITE";"10965.0";"";"3903365655";"27.106706 s"
"WRITE";"10953.0";"";"3903653636";"27.108706 s"
"WRITE";"10941.0";"";"3903941618";"27.110706 s"
"WRITE";"10928.0";"";"3904229599";"27.112706 s"
"WRITE";"10916.0";"";"3904517580";"27.114705 s"
"WRITE";"10903.0";"";"3904805562";"27.116705 s"
"WRITE";"10890.0";"";"3905093543";"27.118705 s"
"WRITE";"10877.0";"";"3905381525";"27.120705 s"
"WRITE";"10863.0";"";"3905669506";"27.122705 s"
"WRITE";"10850.0";"";"3905957487";"27.124705 s"
"WRITE";"10836.0";"";"3906245469";"27.126705 s"
"WRITE";"10822.0";"";"3906533450";"27.128705 s"
"WRITE";"10808.0";"";"3906821432";"27.130704 s"
"WRITE";"10793.0";"";"3907109413";"27.132704 s"
"WRITE";"10778.0";"";"3907397395";"27.134704 s"
"WRITE";"10763.0";"";"3907685376";"27.136704 s"
"WRITE";"10747.0";"";"3907973357";"27.138704 s"
"WRITE";"10731.0";"";"3908261339";"27.140704 s"
"WRITE";"10715.0";"";"3908549320";"27.142704 s"
"WRITE";"10698.0";"";"3908837302";"27.144703 s"
"WRITE";"10680.0";"";"3909125283";"27.146703 s"
