WRITE,105.0,,199063101,1.382383
WRITE,105.0,,199351082,1.384383
WRITE,105.0,,199639064,1.386382
WRITE,105.0,,199927045,1.388382
WRITE,105.0,,200215027,1.390382
WRITE,105.0,,200503008,1.392382
WRITE,105.0,,200790989,1.394382
WRITE,105.0,,201078971,1.396382
WRITE,105.0,,201366952,1.398382
WRITE,105.0,,201654934,1.400381
WRITE,105.0,,201942915,1.402381
WRITE,105.0,,202230897,1.404381
WRITE,105.0,,202518878,1.406381
WRITE,105.0,,202806859,1.408381
WRITE,105.0,,203094841,1.410381
WRITE,105.0,,203382822,1.412381
WRITE,105.0,,203670804,1.414381
WRITE,105.0,,203958785,1.416380
WRITE,105.0,,204246766,1.418380
WRITE,105.0,,204534748,1.420380
WRITE,105.0,,204822729,1.422380
WRITE,105.0,,205110711,1.424380
WRITE,105.0,,205398692,1.426380
WRITE,105.0,,205686674,1.428380
WRITE,105.0,,205974655,1.430380
WRITE,105.0,,206262636,1.432379
WRITE,105.0,,206550618,1.434379
WRITE,105.0,,206838599,1.436379
WRITE,105.0,,207126581,1.438379
WRITE,105.0,,207414562,1.440379
WRITE,105.0,,207702544,1.442379
WRITE,105.0,,207990525,1.444379
WRITE,105.0,,208278506,1.446379
WRITE,105.0,,208566488,1.448378
WRITE,105.0,,208854469,1.450378
WRITE,105.0,,209142451,1.452378
WRITE,105.0,,209430432,1.454378
WRITE,105.0,,209718413,1.456378
WRITE,105.0,,210006395,1.458378
WRITE,105.0,,210294376,1.460378
WRITE,105.0,,210582358,1.462377
WRITE,105.0,,210870339,1.464377
WRITE,105.0,,211158321,1.466377
WRITE,105.0,,211446302,1.468377
WRITE,105.0,,211734283,1.470377
WRITE,105.0,,212022265,1.472377
WRITE,105.0,,212310246,1.474377
WRITE,105.0,,212598228,1.476377
WRITE,105.0,,212886209,1.478376
WRITE,105.0,,213174191,1.480376
WRITE,105.0,,213462172,1.482376
WRITE,105.0,,213750153,1.484376
WRITE,105.0,,214038135,1.486376
WRITE,105.0,,214326116,1.488376
WRITE,105.0,,214614098,1.490376
WRITE,105.0,,214902079,1.492376
WRITE,105.0,,215190060,1.494375
WRITE,105.0,,215478042,1.496375
WRITE,105.0,,215766023,1.498375
WRITE,105.0,,216056628,1.500393
WRITE,105.0,,216341983,1.502375
WRITE,105.0,,216629965,1.504375
WRITE,105.0,,216917946,1.506375
WRITE,105.0,,217205927,1.508374
WRITE,105.0,,217493909,1.510374
WRITE,106.0,,217781890,1.512374
WRITE,106.0,,218069872,1.514374
WRITE,107.0,,218357853,1.516374
WRITE,108.0,,218645835,1.518374
WRITE,109.0,,218933816,1.520374
WRITE,111.0,,219221797,1.522374
WRITE,112.0,,219509779,1.524373
WRITE,114.0,,219797760,1.526373
WRITE,116.0,,220085742,1.528373
WRITE,118.0,,220373723,1.530373
WRITE,120.0,,220661705,1.532373
WRITE,122.0,,220949686,1.534373
WRITE,124.0,,221237667,1.536373
WRITE,126.0,,221525649,1.538373
WRITE,129.0,,221813630,1.540372
WRITE,131.0,,222101612,1.542372
WRITE,133.0,,222389593,1.544372
WRITE,135.0,,222677574,1.546372
WRITE,138.0,,222965556,1.548372
WRITE,139.0,,223253537,1.550372
WRITE,142.0,,223541519,1.552372
WRITE,143.0,,223829500,1.554372
WRITE,145.0,,224117482,1.556371
WRITE,147.0,,224405463,1.558371
WRITE,149.0,,224693444,1.560371
WRITE,151.0,,224981426,1.562371
WRITE,152.0,,225269407,1.564371
WRITE,154.0,,225557389,1.566371
WRITE,155.0,,225845370,1.568371
WRITE,157.0,,226133352,1.570371
WRITE,158.0,,226421333,1.572370
WRITE,160.0,,226709314,1.574370
WRITE,161.0,,226997296,1.576370
WRITE,162.0,,227285277,1.578370
WRITE,163.0,,227573259,1.580370
WRITE,164.0,,227861240,1.582370
WRITE,166.0,,228149221,1.584370
WRITE,167.0,,228437203,1.586369
WRITE,168.0,,228725184,1.588369
WRITE,169.0,,229013166,1.590369
WRITE,170.0,,229301147,1.592369
WRITE,171.0,,229589129,1.594369
WRITE,171.0,,229877110,1.596369
WRITE,172.0,,230165091,1.598369
WRITE,173.0,,230453073,1.600369
WRITE,174.0,,230741054,1.602368
WRITE,175.0,,231029036,1.604368
WRITE,176.0,,231317017,1.606368
WRITE,176.0,,231604999,1.608368
WRITE,177.0,,231892980,1.610368
WRITE,178.0,,232180961,1.612368
WRITE,179.0,,232468943,1.614368
WRITE,180.0,,232756924,1.616368
WRITE,180.0,,233044906,1.618367
WRITE,181.0,,233332887,1.620367
WRITE,182.0,,233620868,1.622367
WRITE,183.0,,233908850,1.624367
WRITE,183.0,,234196831,1.626367
WRITE,184.0,,234484813,1.628367
WRITE,185.0,,234772794,1.630367
WRITE,185.0,,235060776,1.632367
WRITE,186.0,,235348757,1.634366
WRITE,186.0,,235636738,1.636366
WRITE,187.0,,235924720,1.638366
WRITE,187.0,,236212701,1.640366
WRITE,188.0,,236500683,1.642366
WRITE,188.0,,236788664,1.644366
WRITE,189.0,,237076646,1.646366
WRITE,189.0,,237364627,1.648365
WRITE,189.0,,237652608,1.650365
WRITE,190.0,,237940590,1.652365
WRITE,190.0,,238228571,1.654365
WRITE,191.0,,238516553,1.656365
WRITE,191.0,,238804534,1.658365
WRITE,192.0,,239092516,1.660365
WRITE,192.0,,239380497,1.662365
WRITE,192.0,,239668478,1.664364
WRITE,193.0,,239956460,1.666364
WRITE,193.0,,240244441,1.668364
WRITE,193.0,,240532423,1.670364
WRITE,193.0,,240820404,1.672364
WRITE,194.0,,241108385,1.674364
WRITE,194.0,,241396367,1.676364
WRITE,195.0,,241684348,1.678364
WRITE,195.0,,241972330,1.680363
WRITE,195.0,,242260311,1.682363
WRITE,196.0,,242548293,1.684363
WRITE,196.0,,242836274,1.686363
WRITE,197.0,,243124255,1.688363
WRITE,197.0,,243412237,1.690363
WRITE,197.0,,243700218,1.692363
WRITE,198.0,,243988200,1.694363
WRITE,198.0,,244276181,1.696362
WRITE,199.0,,244564163,1.698362
WRITE,199.0,,244852144,1.700362
WRITE,199.0,,245140125,1.702362
WRITE,200.0,,245428107,1.704362
WRITE,200.0,,245716088,1.706362
WRITE,200.0,,246004070,1.708362
WRITE,201.0,,246292051,1.710361
WRITE,201.0,,246580032,1.712361
WRITE,201.0,,246868014,1.714361
WRITE,201.0,,247155995,1.716361
WRITE,201.0,,247443977,1.718361
WRITE,202.0,,247731958,1.720361
WRITE,202.0,,248019940,1.722361
WRITE,202.0,,248307921,1.724361
WRITE,202.0,,248595902,1.726360
WRITE,203.0,,248883884,1.728360
WRITE,203.0,,249171865,1.730360
WRITE,203.0,,249459847,1.732360
WRITE,203.0,,249747828,1.734360
WRITE,204.0,,250035810,1.736360
WRITE,204.0,,250323791,1.738360
WRITE,204.0,,250611772,1.740360
WRITE,204.0,,250899754,1.742359
WRITE,204.0,,251187735,1.744359
WRITE,205.0,,251475717,1.746359
WRITE,205.0,,251763698,1.748359
WRITE,205.0,,252051679,1.750359
WRITE,205.0,,252339661,1.752359
WRITE,206.0,,252627642,1.754359
WRITE,206.0,,252915624,1.756359
WRITE,206.0,,253203605,1.758358
WRITE,206.0,,253491587,1.760358
WRITE,206.0,,253779568,1.762358
WRITE,206.0,,254067549,1.764358
WRITE,207.0,,254355531,1.766358
WRITE,207.0,,254643512,1.768358
WRITE,207.0,,254931494,1.770358
WRITE,207.0,,255219475,1.772357
WRITE,207.0,,255507457,1.774357
WRITE,207.0,,255795438,1.776357
WRITE,207.0,,256083419,1.778357
WRITE,207.0,,256371401,1.780357
WRITE,207.0,,256659382,1.782357
WRITE,207.0,,256947364,1.784357
WRITE,207.0,,257235345,1.786357
WRITE,207.0,,257523327,1.788356
WRITE,207.0,,257811308,1.790356
WRITE,207.0,,258099289,1.792356
WRITE,207.0,,258387271,1.794356
WRITE,207.0,,258675252,1.796356
WRITE,207.0,,258963234,1.798356
WRITE,207.0,,259251215,1.800356
WRITE,207.0,,259539196,1.802356
WRITE,207.0,,259827178,1.804355
WRITE,207.0,,260115159,1.806355
WRITE,207.0,,260403141,1.808355
WRITE,207.0,,260691122,1.810355
WRITE,207.0,,260979104,1.812355
WRITE,207.0,,261267085,1.814355
WRITE,207.0,,261555066,1.816355
WRITE,207.0,,261843048,1.818355
WRITE,207.0,,262131029,1.820354
WRITE,207.0,,262419011,1.822354
WRITE,207.0,,262706992,1.824354
WRITE,207.0,,262994974,1.826354
WRITE,207.0,,263282955,1.828354
WRITE,207.0,,263570936,1.830354
WRITE,207.0,,263858918,1.832354
WRITE,207.0,,264146899,1.834353
WRITE,207.0,,264434881,1.836353
WRITE,207.0,,264722862,1.838353
WRITE,207.0,,265010843,1.840353
WRITE,207.0,,265298825,1.842353
WRITE,207.0,,265586806,1.844353
WRITE,207.0,,265874788,1.846353
WRITE,207.0,,266162769,1.848353
WRITE,207.0,,266450751,1.850352
WRITE,207.0,,266738732,1.852352
WRITE,207.0,,267026713,1.854352
WRITE,207.0,,267314695,1.856352
WRITE,207.0,,267602676,1.858352
WRITE,207.0,,267890658,1.860352
WRITE,207.0,,268178639,1.862352
WRITE,207.0,,268466621,1.864352
WRITE,207.0,,268754602,1.866351
WRITE,207.0,,269042583,1.868351
WRITE,207.0,,269330565,1.870351
WRITE,207.0,,269618546,1.872351
WRITE,207.0,,269906528,1.874351
WRITE,207.0,,270194509,1.876351
WRITE,207.0,,270482490,1.878351
WRITE,207.0,,270770472,1.880351
WRITE,207.0,,271058453,1.882350
WRITE,207.0,,271346435,1.884350
WRITE,207.0,,271634416,1.886350
WRITE,207.0,,271922398,1.888350
WRITE,207.0,,272210379,1.890350
WRITE,207.0,,272498360,1.892350
WRITE,207.0,,272786342,1.894350
WRITE,207.0,,273074323,1.896349
WRITE,207.0,,273362305,1.898349
WRITE,207.0,,273650286,1.900349
WRITE,207.0,,273938268,1.902349
WRITE,207.0,,274226249,1.904349
WRITE,207.0,,274514230,1.906349
WRITE,207.0,,274802212,1.908349
WRITE,207.0,,275090193,1.910349
WRITE,207.0,,275378175,1.912348
WRITE,207.0,,275666156,1.914348
WRITE,207.0,,275954138,1.916348
WRITE,207.0,,276242119,1.918348
WRITE,207.0,,276530100,1.920348
WRITE,207.0,,276818082,1.922348
WRITE,207.0,,277106063,1.924348
WRITE,207.0,,277394045,1.926348
WRITE,207.0,,277682026,1.928347
WRITE,207.0,,277970007,1.930347
WRITE,207.0,,278257989,1.932347
WRITE,207.0,,278545970,1.934347
WRITE,207.0,,278833952,1.936347
WRITE,207.0,,279121933,1.938347
WRITE,207.0,,279409915,1.940347
WRITE,207.0,,279697896,1.942347
WRITE,207.0,,279985877,1.944346
WRITE,207.0,,280273859,1.946346
WRITE,207.0,,280561840,1.948346
WRITE,207.0,,280849822,1.950346
WRITE,207.0,,281137803,1.952346
WRITE,207.0,,281425785,1.954346
WRITE,207.0,,281713766,1.956346
WRITE,207.0,,282001747,1.958345
WRITE,207.0,,282289729,1.960345
WRITE,207.0,,282577710,1.962345
WRITE,207.0,,282865692,1.964345
WRITE,207.0,,283153673,1.966345
WRITE,207.0,,283441654,1.968345
WRITE,207.0,,283729636,1.970345
WRITE,207.0,,284017617,1.972345
WRITE,207.0,,284305599,1.974344
WRITE,207.0,,284593580,1.976344
WRITE,207.0,,284881562,1.978344
WRITE,207.0,,285169543,1.980344
WRITE,207.0,,285457524,1.982344
WRITE,207.0,,285745506,1.984344
WRITE,207.0,,286033487,1.986344
WRITE,207.0,,286321469,1.988344
WRITE,207.0,,286609450,1.990343
WRITE,207.0,,286897432,1.992343
WRITE,207.0,,287185413,1.994343
WRITE,207.0,,287473394,1.996343
WRITE,207.0,,287761376,1.998343
WRITE,207.0,,288051967,2.000361
WRITE,207.0,,288337336,2.002343
WRITE,207.0,,288625317,2.004342
WRITE,207.0,,288913298,2.006342
WRITE,207.0,,289201280,2.008342
WRITE,207.0,,289489261,2.010342
WRITE,208.0,,289777243,2.012342
WRITE,209.0,,290065224,2.014342
WRITE,210.0,,290353206,2.016342
WRITE,211.0,,290641187,2.018342
WRITE,213.0,,290929168,2.020341
WRITE,214.0,,291217150,2.022341
WRITE,216.0,,291505131,2.024341
WRITE,218.0,,291793113,2.026341
WRITE,220.0,,292081094,2.028341
WRITE,222.0,,292369076,2.030341
WRITE,224.0,,292657057,2.032341
WRITE,227.0,,292945038,2.034341
WRITE,229.0,,293233020,2.036340
WRITE,231.0,,293521001,2.038340
WRITE,233.0,,293808983,2.040340
WRITE,236.0,,294096964,2.042340
WRITE,238.0,,294384946,2.044340
WRITE,240.0,,294672927,2.046340
WRITE,242.0,,294960908,2.048340
WRITE,244.0,,295248890,2.050340
WRITE,246.0,,295536871,2.052339
WRITE,248.0,,295824853,2.054339
WRITE,250.0,,296112834,2.056339
WRITE,251.0,,296400815,2.058339
WRITE,253.0,,296688797,2.060339
WRITE,255.0,,296976778,2.062339
WRITE,256.0,,297264760,2.064339
WRITE,258.0,,297552741,2.066338
WRITE,259.0,,297840723,2.068338
WRITE,260.0,,298128704,2.070338
WRITE,262.0,,298416685,2.072338
WRITE,263.0,,298704667,2.074338
WRITE,264.0,,298992648,2.076338
WRITE,265.0,,299280630,2.078338
WRITE,267.0,,299568611,2.080338
WRITE,268.0,,299856593,2.082337
WRITE,269.0,,300144574,2.084337
WRITE,270.0,,300432555,2.086337
WRITE,271.0,,300720537,2.088337
WRITE,272.0,,301008518,2.090337
WRITE,272.0,,301296500,2.092337
WRITE,273.0,,301584481,2.094337
WRITE,274.0,,301872462,2.096337
WRITE,275.0,,302160444,2.098336
WRITE,276.0,,302448425,2.100336
WRITE,277.0,,302736407,2.102336
WRITE,278.0,,303024388,2.104336
WRITE,278.0,,303312370,2.106336
WRITE,279.0,,303600351,2.108336
WRITE,280.0,,303888332,2.110336
WRITE,281.0,,304176314,2.112336
WRITE,281.0,,304464295,2.114335
WRITE,282.0,,304752277,2.116335
WRITE,283.0,,305040258,2.118335
WRITE,283.0,,305328240,2.120335
WRITE,284.0,,305616221,2.122335
WRITE,284.0,,305904202,2.124335
WRITE,285.0,,306192184,2.126335
WRITE,286.0,,306480165,2.128334
WRITE,286.0,,306768147,2.130334
WRITE,287.0,,307056128,2.132334
WRITE,287.0,,307344109,2.134334
WRITE,288.0,,307632091,2.136334
WRITE,289.0,,307920072,2.138334
WRITE,289.0,,308208054,2.140334
WRITE,290.0,,308496035,2.142334
WRITE,290.0,,308784017,2.144333
WRITE,291.0,,309071998,2.146333
WRITE,291.0,,309359979,2.148333
WRITE,292.0,,309647961,2.150333
WRITE,292.0,,309935942,2.152333
WRITE,293.0,,310223924,2.154333
WRITE,293.0,,310511905,2.156333
WRITE,294.0,,310799887,2.158333
WRITE,294.0,,311087868,2.160332
WRITE,295.0,,311375849,2.162332
WRITE,295.0,,311663831,2.164332
WRITE,295.0,,311951812,2.166332
WRITE,296.0,,312239794,2.168332
WRITE,296.0,,312527775,2.170332
WRITE,296.0,,312815757,2.172332
WRITE,296.0,,313103738,2.174332
WRITE,297.0,,313391719,2.176331
WRITE,297.0,,313679701,2.178331
WRITE,297.0,,313967682,2.180331
WRITE,298.0,,314255664,2.182331
WRITE,298.0,,314543645,2.184331
WRITE,299.0,,314831626,2.186331
WRITE,299.0,,315119608,2.188331
WRITE,299.0,,315407589,2.190330
WRITE,300.0,,315695571,2.192330
WRITE,300.0,,315983552,2.194330
WRITE,300.0,,316271534,2.196330
WRITE,300.0,,316559515,2.198330
WRITE,301.0,,316847496,2.200330
WRITE,301.0,,317135478,2.202330
WRITE,302.0,,317423459,2.204330
WRITE,302.0,,317711441,2.206329
WRITE,302.0,,317999422,2.208329
WRITE,303.0,,318287404,2.210329
WRITE,303.0,,318575385,2.212329
WRITE,303.0,,318863366,2.214329
WRITE,304.0,,319151348,2.216329
WRITE,304.0,,319439329,2.218329
WRITE,304.0,,319727311,2.220329
WRITE,304.0,,320015292,2.222328
WRITE,305.0,,320303273,2.224328
WRITE,305.0,,320591255,2.226328
WRITE,305.0,,320879236,2.228328
WRITE,306.0,,321167218,2.230328
WRITE,306.0,,321455199,2.232328
WRITE,306.0,,321743181,2.234328
WRITE,306.0,,322031162,2.236328
WRITE,306.0,,322319143,2.238327
WRITE,307.0,,322607125,2.240327
WRITE,307.0,,322895106,2.242327
WRITE,307.0,,323183088,2.244327
WRITE,307.0,,323471069,2.246327
WRITE,307.0,,323759051,2.248327
WRITE,308.0,,324047032,2.250327
WRITE,308.0,,324335013,2.252326
WRITE,308.0,,324622995,2.254326
WRITE,308.0,,324910976,2.256326
WRITE,308.0,,325198958,2.258326
WRITE,308.0,,325486939,2.260326
WRITE,308.0,,325774920,2.262326
WRITE,309.0,,326062902,2.264326
WRITE,309.0,,326350883,2.266326
WRITE,309.0,,326638865,2.268325
WRITE,309.0,,326926846,2.270325
WRITE,309.0,,327214828,2.272325
WRITE,309.0,,327502809,2.274325
WRITE,309.0,,327790790,2.276325
WRITE,309.0,,328078772,2.278325
WRITE,309.0,,328366753,2.280325
WRITE,309.0,,328654735,2.282325
WRITE,309.0,,328942716,2.284324
WRITE,309.0,,329230698,2.286324
WRITE,309.0,,329518679,2.288324
WRITE,309.0,,329806660,2.290324
WRITE,309.0,,330094642,2.292324
WRITE,309.0,,330382623,2.294324
WRITE,309.0,,330670605,2.296324
WRITE,309.0,,330958586,2.298324
WRITE,309.0,,331246568,2.300323
WRITE,309.0,,331534549,2.302323
WRITE,309.0,,331822530,2.304323
WRITE,309.0,,332110512,2.306323
WRITE,309.0,,332398493,2.308323
WRITE,309.0,,332686475,2.310323
WRITE,309.0,,332974456,2.312323
WRITE,309.0,,333262437,2.314322
WRITE,309.0,,333550419,2.316322
WRITE,309.0,,333838400,2.318322
WRITE,309.0,,334126382,2.320322
WRITE,309.0,,334414363,2.322322
WRITE,309.0,,334702345,2.324322
WRITE,309.0,,334990326,2.326322
WRITE,309.0,,335278307,2.328322
WRITE,309.0,,335566289,2.330321
WRITE,309.0,,335854270,2.332321
WRITE,309.0,,336142252,2.334321
WRITE,309.0,,336430233,2.336321
WRITE,309.0,,336718215,2.338321
WRITE,309.0,,337006196,2.340321
WRITE,309.0,,337294177,2.342321
WRITE,309.0,,337582159,2.344321
WRITE,309.0,,337870140,2.346320
WRITE,309.0,,338158122,2.348320
WRITE,309.0,,338446103,2.350320
WRITE,309.0,,338734084,2.352320
WRITE,309.0,,339022066,2.354320
WRITE,309.0,,339310047,2.356320
WRITE,309.0,,339598029,2.358320
WRITE,309.0,,339886010,2.360320
WRITE,309.0,,340173992,2.362319
WRITE,309.0,,340461973,2.364319
WRITE,309.0,,340749954,2.366319
WRITE,309.0,,341037936,2.368319
WRITE,309.0,,341325917,2.370319
WRITE,309.0,,341613899,2.372319
WRITE,309.0,,341901880,2.374319
WRITE,309.0,,342189862,2.376318
WRITE,309.0,,342477843,2.378318
WRITE,309.0,,342765824,2.380318
WRITE,309.0,,343053806,2.382318
WRITE,309.0,,343341787,2.384318
WRITE,309.0,,343629769,2.386318
WRITE,309.0,,343917750,2.388318
WRITE,309.0,,344205731,2.390318
WRITE,309.0,,344493713,2.392317
WRITE,309.0,,344781694,2.394317
WRITE,309.0,,345069676,2.396317
WRITE,309.0,,345357657,2.398317
WRITE,309.0,,345645639,2.400317
WRITE,309.0,,345933620,2.402317
WRITE,309.0,,346221601,2.404317
WRITE,309.0,,346509583,2.406317
WRITE,309.0,,346797564,2.408316
WRITE,309.0,,347085546,2.410316
WRITE,309.0,,347373527,2.412316
WRITE,309.0,,347661509,2.414316
WRITE,309.0,,347949490,2.416316
WRITE,309.0,,348237471,2.418316
WRITE,309.0,,348525453,2.420316
WRITE,309.0,,348813434,2.422316
WRITE,309.0,,349101416,2.424315
WRITE,309.0,,349389397,2.426315
WRITE,309.0,,349677379,2.428315
WRITE,309.0,,349965360,2.430315
WRITE,309.0,,350253341,2.432315
WRITE,309.0,,350541323,2.434315
WRITE,309.0,,350829304,2.436315
WRITE,309.0,,351117286,2.438314
WRITE,309.0,,351405267,2.440314
WRITE,309.0,,351693248,2.442314
WRITE,309.0,,351981230,2.444314
WRITE,309.0,,352269211,2.446314
WRITE,309.0,,352557193,2.448314
WRITE,309.0,,352845174,2.450314
WRITE,309.0,,353133156,2.452314
WRITE,309.0,,353421137,2.454313
WRITE,309.0,,353709118,2.456313
WRITE,309.0,,353997100,2.458313
WRITE,309.0,,354285081,2.460313
WRITE,309.0,,354573063,2.462313
WRITE,309.0,,354861044,2.464313
WRITE,309.0,,355149026,2.466313
WRITE,309.0,,355437007,2.468313
WRITE,309.0,,355724988,2.470312
WRITE,309.0,,356012970,2.472312
WRITE,309.0,,356300951,2.474312
WRITE,309.0,,356588933,2.476312
WRITE,309.0,,356876914,2.478312
WRITE,309.0,,357164895,2.480312
WRITE,309.0,,357452877,2.482312
WRITE,309.0,,357740858,2.484312
WRITE,309.0,,358028840,2.486311
WRITE,309.0,,358316821,2.488311
WRITE,309.0,,358604803,2.490311
WRITE,309.0,,358892784,2.492311
WRITE,309.0,,359180765,2.494311
WRITE,309.0,,359468747,2.496311
WRITE,309.0,,359756728,2.498311
WRITE,309.0,,360047333,2.500329
WRITE,309.0,,360332688,2.502310
WRITE,309.0,,360620670,2.504310
WRITE,309.0,,360908651,2.506310
WRITE,309.0,,361196632,2.508310
WRITE,309.0,,361484614,2.510310
WRITE,309.0,,361772595,2.512310
WRITE,309.0,,362060577,2.514310
WRITE,310.0,,362348558,2.516309
WRITE,311.0,,362636539,2.518309
WRITE,312.0,,362924521,2.520309
WRITE,314.0,,363212502,2.522309
WRITE,315.0,,363500484,2.524309
WRITE,317.0,,363788465,2.526309
WRITE,319.0,,364076447,2.528309
WRITE,321.0,,364364428,2.530309
WRITE,323.0,,364652409,2.532308
WRITE,325.0,,364940391,2.534308
WRITE,328.0,,365228372,2.536308
WRITE,330.0,,365516354,2.538308
WRITE,332.0,,365804335,2.540308
WRITE,334.0,,366092317,2.542308
WRITE,336.0,,366380298,2.544308
WRITE,339.0,,366668279,2.546307
WRITE,341.0,,366956261,2.548307
WRITE,343.0,,367244242,2.550307
WRITE,345.0,,367532224,2.552307
WRITE,347.0,,367820205,2.554307
WRITE,349.0,,368108187,2.556307
WRITE,351.0,,368396168,2.558307
WRITE,353.0,,368684149,2.560307
WRITE,354.0,,368972131,2.562306
WRITE,356.0,,369260112,2.564306
WRITE,358.0,,369548094,2.566306
WRITE,359.0,,369836075,2.568306
WRITE,361.0,,370124056,2.570306
WRITE,362.0,,370412038,2.572306
WRITE,364.0,,370700019,2.574306
WRITE,365.0,,370988001,2.576306
WRITE,366.0,,371275982,2.578305
WRITE,367.0,,371563964,2.580305
WRITE,369.0,,371851945,2.582305
WRITE,370.0,,372139926,2.584305
WRITE,371.0,,372427908,2.586305
WRITE,372.0,,372715889,2.588305
WRITE,373.0,,373003871,2.590305
WRITE,374.0,,373291852,2.592305
WRITE,375.0,,373579834,2.594304
WRITE,376.0,,373867815,2.596304
WRITE,377.0,,374155796,2.598304
WRITE,378.0,,374443778,2.600304
WRITE,379.0,,374731759,2.602304
WRITE,380.0,,375019741,2.604304
WRITE,381.0,,375307722,2.606304
WRITE,382.0,,375595703,2.608303
WRITE,383.0,,375883685,2.610303
WRITE,383.0,,376171666,2.612303
WRITE,384.0,,376459648,2.614303
WRITE,385.0,,376747629,2.616303
WRITE,386.0,,377035611,2.618303
WRITE,386.0,,377323592,2.620303
WRITE,387.0,,377611573,2.622303
WRITE,388.0,,377899555,2.624302
WRITE,388.0,,378187536,2.626302
WRITE,389.0,,378475518,2.628302
WRITE,390.0,,378763499,2.630302
WRITE,390.0,,379051481,2.632302
WRITE,391.0,,379339462,2.634302
WRITE,391.0,,379627443,2.636302
WRITE,392.0,,379915425,2.638302
WRITE,392.0,,380203406,2.640301
WRITE,393.0,,380491388,2.642301
WRITE,394.0,,380779369,2.644301
WRITE,394.0,,381067350,2.646301
WRITE,395.0,,381355332,2.648301
WRITE,395.0,,381643313,2.650301
WRITE,396.0,,381931295,2.652301
WRITE,396.0,,382219276,2.654301
WRITE,397.0,,382507258,2.656300
WRITE,398.0,,382795239,2.658300
WRITE,398.0,,383083220,2.660300
WRITE,399.0,,383371202,2.662300
WRITE,399.0,,383659183,2.664300
WRITE,400.0,,383947165,2.666300
WRITE,400.0,,384235146,2.668300
WRITE,401.0,,384523128,2.670300
WRITE,401.0,,384811109,2.672299
WRITE,401.0,,385099090,2.674299
WRITE,402.0,,385387072,2.676299
WRITE,402.0,,385675053,2.678299
WRITE,403.0,,385963035,2.680299
WRITE,403.0,,386251016,2.682299
WRITE,403.0,,386538998,2.684299
WRITE,404.0,,386826979,2.686298
WRITE,404.0,,387114960,2.688298
WRITE,404.0,,387402942,2.690298
WRITE,405.0,,387690923,2.692298
WRITE,405.0,,387978905,2.694298
WRITE,405.0,,388266886,2.696298
WRITE,405.0,,388554867,2.698298
WRITE,406.0,,388842849,2.700298
WRITE,406.0,,389130830,2.702297
WRITE,407.0,,389418812,2.704297
WRITE,407.0,,389706793,2.706297
WRITE,407.0,,389994775,2.708297
WRITE,407.0,,390282756,2.710297
WRITE,408.0,,390570737,2.712297
WRITE,408.0,,390858719,2.714297
WRITE,409.0,,391146700,2.716297
WRITE,409.0,,391434682,2.718296
WRITE,409.0,,391722663,2.720296
WRITE,410.0,,392010645,2.722296
WRITE,410.0,,392298626,2.724296
WRITE,410.0,,392586607,2.726296
WRITE,411.0,,392874589,2.728296
WRITE,411.0,,393162570,2.730296
WRITE,411.0,,393450552,2.732296
WRITE,412.0,,393738533,2.734295
WRITE,412.0,,394026514,2.736295
WRITE,412.0,,394314496,2.738295
WRITE,412.0,,394602477,2.740295
WRITE,413.0,,394890459,2.742295
WRITE,413.0,,395178440,2.744295
WRITE,413.0,,395466422,2.746295
WRITE,414.0,,395754403,2.748294
WRITE,414.0,,396042384,2.750294
WRITE,414.0,,396330366,2.752294
WRITE,414.0,,396618347,2.754294
WRITE,415.0,,396906329,2.756294
WRITE,415.0,,397194310,2.758294
WRITE,415.0,,397482292,2.760294
WRITE,415.0,,397770273,2.762294
