WRITE,302.0,,899135279,6.243995
WRITE,303.0,,899423261,6.245995
WRITE,303.0,,899711242,6.247995
WRITE,303.0,,899999223,6.249995
WRITE,303.0,,900287205,6.251994
WRITE,303.0,,900575186,6.253994
WRITE,303.0,,900863168,6.255994
WRITE,304.0,,901151149,6.257994
WRITE,304.0,,901439130,6.259994
WRITE,304.0,,901727112,6.261994
WRITE,304.0,,902015093,6.263994
WRITE,305.0,,902303075,6.265994
WRITE,305.0,,902591056,6.267993
WRITE,305.0,,902879038,6.269993
WRITE,305.0,,903167019,6.271993
WRITE,305.0,,903455000,6.273993
WRITE,305.0,,903742982,6.275993
WRITE,305.0,,904030963,6.277993
WRITE,305.0,,904318945,6.279993
WRITE,305.0,,904606926,6.281993
WRITE,305.0,,904894908,6.283992
WRITE,305.0,,905182889,6.285992
WRITE,305.0,,905470870,6.287992
WRITE,305.0,,905758852,6.289992
WRITE,306.0,,906046833,6.291992
WRITE,306.0,,906334815,6.293992
WRITE,306.0,,906622796,6.295992
WRITE,306.0,,906910777,6.297992
WRITE,306.0,,907198759,6.299991
WRITE,306.0,,907486740,6.301991
WRITE,306.0,,907774722,6.303991
WRITE,306.0,,908062703,6.305991
WRITE,306.0,,908350685,6.307991
WRITE,306.0,,908638666,6.309991
WRITE,306.0,,908926647,6.311991
WRITE,306.0,,909214629,6.313990
WRITE,306.0,,909502610,6.315990
WRITE,306.0,,909790592,6.317990
WRITE,306.0,,910078573,6.319990
WRITE,306.0,,910366555,6.321990
WRITE,306.0,,910654536,6.323990
WRITE,306.0,,910942517,6.325990
WRITE,306.0,,911230499,6.327990
WRITE,306.0,,911518480,6.329989
WRITE,306.0,,911806462,6.331989
WRITE,306.0,,912094443,6.333989
WRITE,306.0,,912382425,6.335989
WRITE,306.0,,912670406,6.337989
WRITE,306.0,,912958387,6.339989
WRITE,306.0,,913246369,6.341989
WRITE,306.0,,913534350,6.343989
WRITE,306.0,,913822332,6.345988
WRITE,306.0,,914110313,6.347988
WRITE,306.0,,914398294,6.349988
WRITE,306.0,,914686276,6.351988
WRITE,306.0,,914974257,6.353988
WRITE,306.0,,915262239,6.355988
WRITE,306.0,,915550220,6.357988
WRITE,306.0,,915838202,6.359988
WRITE,306.0,,916126183,6.361987
WRITE,306.0,,916414164,6.363987
WRITE,306.0,,916702146,6.365987
WRITE,306.0,,916990127,6.367987
WRITE,306.0,,917278109,6.369987
WRITE,306.0,,917566090,6.371987
WRITE,306.0,,917854072,6.373987
WRITE,306.0,,918142053,6.375986
WRITE,306.0,,918430034,6.377986
WRITE,306.0,,918718016,6.379986
WRITE,306.0,,919005997,6.381986
WRITE,306.0,,919293979,6.383986
WRITE,306.0,,919581960,6.385986
WRITE,306.0,,919869941,6.387986
WRITE,306.0,,920157923,6.389986
WRITE,306.0,,920445904,6.391985
WRITE,306.0,,920733886,6.393985
WRITE,306.0,,921021867,6.395985
WRITE,306.0,,921309849,6.397985
WRITE,306.0,,921597830,6.399985
WRITE,306.0,,921885811,6.401985
WRITE,306.0,,922173793,6.403985
WRITE,306.0,,922461774,6.405985
WRITE,306.0,,922749756,6.407984
WRITE,306.0,,923037737,6.409984
WRITE,306.0,,923325719,6.411984
WRITE,306.0,,923613700,6.413984
WRITE,306.0,,923901681,6.415984
WRITE,306.0,,924189663,6.417984
WRITE,306.0,,924477644,6.419984
WRITE,306.0,,924765626,6.421984
WRITE,306.0,,925053607,6.423983
WRITE,306.0,,925341588,6.425983
WRITE,306.0,,925629570,6.427983
WRITE,306.0,,925917551,6.429983
WRITE,306.0,,926205533,6.431983
WRITE,306.0,,926493514,6.433983
WRITE,306.0,,926781496,6.435983
WRITE,306.0,,927069477,6.437982
WRITE,306.0,,927357458,6.439982
WRITE,306.0,,927645440,6.441982
WRITE,306.0,,927933421,6.443982
WRITE,306.0,,928221403,6.445982
WRITE,306.0,,928509384,6.447982
WRITE,306.0,,928797366,6.449982
WRITE,306.0,,929085347,6.451982
WRITE,306.0,,929373328,6.453981
WRITE,306.0,,929661310,6.455981
WRITE,306.0,,929949291,6.457981
WRITE,306.0,,930237273,6.459981
WRITE,306.0,,930525254,6.461981
WRITE,306.0,,930813236,6.463981
WRITE,306.0,,931101217,6.465981
WRITE,306.0,,931389198,6.467981
WRITE,306.0,,931677180,6.469980
WRITE,306.0,,931965161,6.471980
WRITE,306.0,,932253143,6.473980
WRITE,306.0,,932541124,6.475980
WRITE,306.0,,932829105,6.477980
WRITE,306.0,,933117087,6.479980
WRITE,306.0,,933405068,6.481980
WRITE,306.0,,933693050,6.483980
WRITE,306.0,,933981031,6.485979
WRITE,306.0,,934269013,6.487979
WRITE,306.0,,934556994,6.489979
WRITE,306.0,,934844975,6.491979
WRITE,306.0,,935132957,6.493979
WRITE,306.0,,935420938,6.495979
WRITE,306.0,,935708920,6.497979
WRITE,306.0,,935999510,6.499997
WRITE,306.0,,936284879,6.501978
WRITE,306.0,,936572860,6.503978
WRITE,306.0,,936860841,6.505978
WRITE,306.0,,937148823,6.507978
WRITE,306.0,,937436804,6.509978
WRITE,306.0,,937724786,6.511978
WRITE,307.0,,938012767,6.513978
WRITE,308.0,,938300748,6.515977
WRITE,309.0,,938588730,6.517977
WRITE,310.0,,938876711,6.519977
WRITE,311.0,,939164693,6.521977
WRITE,313.0,,939452674,6.523977
WRITE,314.0,,939740656,6.525977
WRITE,316.0,,940028637,6.527977
WRITE,318.0,,940316618,6.529977
WRITE,320.0,,940604600,6.531976
WRITE,322.0,,940892581,6.533976
WRITE,325.0,,941180563,6.535976
WRITE,327.0,,941468544,6.537976
WRITE,329.0,,941756526,6.539976
WRITE,331.0,,942044507,6.541976
WRITE,333.0,,942332488,6.543976
WRITE,336.0,,942620470,6.545975
WRITE,338.0,,942908451,6.547975
WRITE,340.0,,943196433,6.549975
WRITE,342.0,,943484414,6.551975
WRITE,344.0,,943772395,6.553975
WRITE,346.0,,944060377,6.555975
WRITE,348.0,,944348358,6.557975
WRITE,350.0,,944636340,6.559975
WRITE,352.0,,944924321,6.561974
WRITE,353.0,,945212303,6.563974
WRITE,355.0,,945500284,6.565974
WRITE,357.0,,945788265,6.567974
WRITE,358.0,,946076247,6.569974
WRITE,360.0,,946364228,6.571974
WRITE,361.0,,946652210,6.573974
WRITE,363.0,,946940191,6.575974
WRITE,364.0,,947228173,6.577973
WRITE,365.0,,947516154,6.579973
WRITE,367.0,,947804135,6.581973
WRITE,368.0,,948092117,6.583973
WRITE,369.0,,948380098,6.585973
WRITE,370.0,,948668080,6.587973
WRITE,371.0,,948956061,6.589973
WRITE,373.0,,949244043,6.591973
WRITE,373.0,,949532024,6.593972
WRITE,374.0,,949820005,6.595972
WRITE,375.0,,950107987,6.597972
WRITE,376.0,,950395968,6.599972
WRITE,377.0,,950683950,6.601972
WRITE,378.0,,950971931,6.603972
WRITE,379.0,,951259912,6.605972
WRITE,380.0,,951547894,6.607971
WRITE,381.0,,951835875,6.609971
WRITE,381.0,,952123857,6.611971
WRITE,382.0,,952411838,6.613971
WRITE,383.0,,952699820,6.615971
WRITE,384.0,,952987801,6.617971
WRITE,385.0,,953275782,6.619971
WRITE,385.0,,953563764,6.621971
WRITE,386.0,,953851745,6.623970
WRITE,387.0,,954139727,6.625970
WRITE,388.0,,954427708,6.627970
WRITE,388.0,,954715690,6.629970
WRITE,389.0,,955003671,6.631970
WRITE,390.0,,955291652,6.633970
WRITE,390.0,,955579634,6.635970
WRITE,391.0,,955867615,6.637970
WRITE,392.0,,956155597,6.639969
WRITE,393.0,,956443578,6.641969
WRITE,393.0,,956731559,6.643969
WRITE,394.0,,957019541,6.645969
WRITE,395.0,,957307522,6.647969
WRITE,395.0,,957595504,6.649969
WRITE,396.0,,957883485,6.651969
WRITE,396.0,,958171467,6.653969
WRITE,397.0,,958459448,6.655968
WRITE,397.0,,958747429,6.657968
WRITE,398.0,,959035411,6.659968
WRITE,398.0,,959323392,6.661968
WRITE,399.0,,959611374,6.663968
WRITE,399.0,,959899355,6.665968
WRITE,400.0,,960187337,6.667968
WRITE,400.0,,960475318,6.669967
WRITE,401.0,,960763299,6.671967
WRITE,401.0,,961051281,6.673967
WRITE,401.0,,961339262,6.675967
WRITE,402.0,,961627244,6.677967
WRITE,402.0,,961915225,6.679967
WRITE,402.0,,962203206,6.681967
WRITE,403.0,,962491188,6.683967
WRITE,403.0,,962779169,6.685966
WRITE,403.0,,963067151,6.687966
WRITE,404.0,,963355132,6.689966
WRITE,404.0,,963643114,6.691966
WRITE,405.0,,963931095,6.693966
WRITE,405.0,,964219076,6.695966
WRITE,405.0,,964507058,6.697966
WRITE,406.0,,964795039,6.699966
WRITE,406.0,,965083021,6.701965
WRITE,407.0,,965371002,6.703965
WRITE,407.0,,965658984,6.705965
WRITE,407.0,,965946965,6.707965
WRITE,408.0,,966234946,6.709965
WRITE,408.0,,966522928,6.711965
WRITE,409.0,,966810909,6.713965
WRITE,409.0,,967098891,6.715965
WRITE,409.0,,967386872,6.717964
WRITE,410.0,,967674854,6.719964
WRITE,410.0,,967962835,6.721964
WRITE,411.0,,968250816,6.723964
WRITE,411.0,,968538798,6.725964
WRITE,411.0,,968826779,6.727964
WRITE,412.0,,969114761,6.729964
WRITE,412.0,,969402742,6.731963
WRITE,412.0,,969690723,6.733963
WRITE,413.0,,969978705,6.735963
WRITE,413.0,,970266686,6.737963
WRITE,413.0,,970554668,6.739963
WRITE,414.0,,970842649,6.741963
WRITE,414.0,,971130631,6.743963
WRITE,414.0,,971418612,6.745963
WRITE,414.0,,971706593,6.747962
WRITE,414.0,,971994575,6.749962
WRITE,414.0,,972282556,6.751962
WRITE,415.0,,972570538,6.753962
WRITE,415.0,,972858519,6.755962
WRITE,415.0,,973146501,6.757962
WRITE,415.0,,973434482,6.759962
WRITE,415.0,,973722463,6.761962
WRITE,415.0,,974010445,6.763961
WRITE,416.0,,974298426,6.765961
WRITE,416.0,,974586408,6.767961
WRITE,416.0,,974874389,6.769961
WRITE,416.0,,975162370,6.771961
WRITE,416.0,,975450352,6.773961
WRITE,416.0,,975738333,6.775961
WRITE,416.0,,976026315,6.777961
WRITE,416.0,,976314296,6.779960
WRITE,416.0,,976602278,6.781960
WRITE,416.0,,976890259,6.783960
WRITE,416.0,,977178240,6.785960
WRITE,416.0,,977466222,6.787960
WRITE,417.0,,977754203,6.789960
WRITE,417.0,,978042185,6.791960
WRITE,417.0,,978330166,6.793959
WRITE,417.0,,978618148,6.795959
WRITE,417.0,,978906129,6.797959
WRITE,417.0,,979194110,6.799959
WRITE,417.0,,979482092,6.801959
WRITE,417.0,,979770073,6.803959
WRITE,417.0,,980058055,6.805959
WRITE,417.0,,980346036,6.807959
WRITE,417.0,,980634017,6.809958
WRITE,417.0,,980921999,6.811958
WRITE,417.0,,981209980,6.813958
WRITE,417.0,,981497962,6.815958
WRITE,417.0,,981785943,6.817958
WRITE,417.0,,982073925,6.819958
WRITE,417.0,,982361906,6.821958
WRITE,417.0,,982649887,6.823958
WRITE,417.0,,982937869,6.825957
WRITE,417.0,,983225850,6.827957
WRITE,417.0,,983513832,6.829957
WRITE,417.0,,983801813,6.831957
WRITE,417.0,,984089795,6.833957
WRITE,417.0,,984377776,6.835957
WRITE,417.0,,984665757,6.837957
WRITE,417.0,,984953739,6.839957
WRITE,417.0,,985241720,6.841956
WRITE,417.0,,985529702,6.843956
WRITE,417.0,,985817683,6.845956
WRITE,417.0,,986105665,6.847956
WRITE,417.0,,986393646,6.849956
WRITE,417.0,,986681627,6.851956
WRITE,417.0,,986969609,6.853956
WRITE,417.0,,987257590,6.855955
WRITE,417.0,,987545572,6.857955
WRITE,417.0,,987833553,6.859955
WRITE,417.0,,988121534,6.861955
WRITE,417.0,,988409516,6.863955
WRITE,417.0,,988697497,6.865955
WRITE,417.0,,988985479,6.867955
WRITE,417.0,,989273460,6.869955
WRITE,417.0,,989561442,6.871954
WRITE,417.0,,989849423,6.873954
WRITE,417.0,,990137404,6.875954
WRITE,417.0,,990425386,6.877954
WRITE,417.0,,990713367,6.879954
WRITE,417.0,,991001349,6.881954
WRITE,417.0,,991289330,6.883954
WRITE,417.0,,991577312,6.885954
WRITE,417.0,,991865293,6.887953
WRITE,417.0,,992153274,6.889953
WRITE,417.0,,992441256,6.891953
WRITE,417.0,,992729237,6.893953
WRITE,417.0,,993017219,6.895953
WRITE,417.0,,993305200,6.897953
WRITE,417.0,,993593181,6.899953
WRITE,417.0,,993881163,6.901953
WRITE,417.0,,994169144,6.903952
WRITE,417.0,,994457126,6.905952
WRITE,417.0,,994745107,6.907952
WRITE,417.0,,995033089,6.909952
WRITE,417.0,,995321070,6.911952
WRITE,417.0,,995609051,6.913952
WRITE,417.0,,995897033,6.915952
WRITE,417.0,,996185014,6.917951
WRITE,417.0,,996472996,6.919951
WRITE,417.0,,996760977,6.921951
WRITE,417.0,,997048959,6.923951
WRITE,417.0,,997336940,6.925951
WRITE,417.0,,997624921,6.927951
WRITE,417.0,,997912903,6.929951
WRITE,417.0,,998200884,6.931951
WRITE,417.0,,998488866,6.933950
WRITE,417.0,,998776847,6.935950
WRITE,417.0,,999064828,6.937950
WRITE,417.0,,999352810,6.939950
WRITE,417.0,,999640791,6.941950
WRITE,417.0,,999928773,6.943950
WRITE,417.0,,1000216754,6.945950
WRITE,417.0,,1000504736,6.947950
WRITE,417.0,,1000792717,6.949949
WRITE,417.0,,1001080698,6.951949
WRITE,417.0,,1001368680,6.953949
WRITE,417.0,,1001656661,6.955949
WRITE,417.0,,1001944643,6.957949
WRITE,417.0,,1002232624,6.959949
WRITE,417.0,,1002520606,6.961949
WRITE,417.0,,1002808587,6.963949
WRITE,417.0,,1003096568,6.965948
WRITE,417.0,,1003384550,6.967948
WRITE,417.0,,1003672531,6.969948
WRITE,417.0,,1003960513,6.971948
WRITE,417.0,,1004248494,6.973948
WRITE,417.0,,1004536476,6.975948
WRITE,417.0,,1004824457,6.977948
WRITE,417.0,,1005112438,6.979947
WRITE,417.0,,1005400420,6.981947
WRITE,417.0,,1005688401,6.983947
WRITE,417.0,,1005976383,6.985947
WRITE,417.0,,1006264364,6.987947
WRITE,417.0,,1006552345,6.989947
WRITE,417.0,,1006840327,6.991947
WRITE,417.0,,1007128308,6.993947
WRITE,417.0,,1007416290,6.995946
WRITE,417.0,,1007704271,6.997946
WRITE,417.0,,1007994861,6.999964
WRITE,417.0,,1008280230,7.001946
WRITE,417.0,,1008568211,7.003946
WRITE,417.0,,1008856193,7.005946
WRITE,417.0,,1009144174,7.007946
WRITE,417.0,,1009432156,7.009946
WRITE,417.0,,1009720137,7.011945
WRITE,418.0,,1010008119,7.013945
WRITE,419.0,,1010296100,7.015945
WRITE,420.0,,1010584081,7.017945
WRITE,421.0,,1010872063,7.019945
WRITE,423.0,,1011160044,7.021945
WRITE,424.0,,1011448026,7.023945
WRITE,426.0,,1011736007,7.025944
WRITE,428.0,,1012023988,7.027944
WRITE,430.0,,1012311970,7.029944
WRITE,432.0,,1012599951,7.031944
WRITE,434.0,,1012887933,7.033944
WRITE,436.0,,1013175914,7.035944
WRITE,439.0,,1013463896,7.037944
WRITE,441.0,,1013751877,7.039944
WRITE,443.0,,1014039858,7.041943
WRITE,445.0,,1014327840,7.043943
WRITE,447.0,,1014615821,7.045943
WRITE,449.0,,1014903803,7.047943
WRITE,451.0,,1015191784,7.049943
WRITE,453.0,,1015479766,7.051943
WRITE,455.0,,1015767747,7.053943
WRITE,457.0,,1016055728,7.055943
WRITE,459.0,,1016343710,7.057942
WRITE,461.0,,1016631691,7.059942
WRITE,462.0,,1016919673,7.061942
WRITE,464.0,,1017207654,7.063942
WRITE,465.0,,1017495635,7.065942
WRITE,467.0,,1017783617,7.067942
WRITE,468.0,,1018071598,7.069942
WRITE,469.0,,1018359580,7.071942
WRITE,471.0,,1018647561,7.073941
WRITE,472.0,,1018935543,7.075941
WRITE,473.0,,1019223524,7.077941
WRITE,475.0,,1019511505,7.079941
WRITE,476.0,,1019799487,7.081941
WRITE,477.0,,1020087468,7.083941
WRITE,478.0,,1020375450,7.085941
WRITE,479.0,,1020663431,7.087940
WRITE,481.0,,1020951413,7.089940
WRITE,482.0,,1021239394,7.091940
WRITE,483.0,,1021527375,7.093940
WRITE,484.0,,1021815357,7.095940
WRITE,485.0,,1022103338,7.097940
WRITE,486.0,,1022391320,7.099940
WRITE,487.0,,1022679301,7.101940
WRITE,488.0,,1022967283,7.103939
WRITE,489.0,,1023255264,7.105939
WRITE,490.0,,1023543245,7.107939
WRITE,490.0,,1023831227,7.109939
WRITE,491.0,,1024119208,7.111939
WRITE,492.0,,1024407190,7.113939
WRITE,493.0,,1024695171,7.115939
WRITE,494.0,,1024983152,7.117939
WRITE,494.0,,1025271134,7.119938
WRITE,495.0,,1025559115,7.121938
WRITE,496.0,,1025847097,7.123938
WRITE,496.0,,1026135078,7.125938
WRITE,497.0,,1026423060,7.127938
WRITE,498.0,,1026711041,7.129938
WRITE,498.0,,1026999022,7.131938
WRITE,499.0,,1027287004,7.133938
WRITE,499.0,,1027574985,7.135937
WRITE,500.0,,1027862967,7.137937
WRITE,500.0,,1028150948,7.139937
WRITE,501.0,,1028438930,7.141937
WRITE,501.0,,1028726911,7.143937
WRITE,502.0,,1029014892,7.145937
WRITE,502.0,,1029302874,7.147937
WRITE,502.0,,1029590855,7.149936
WRITE,503.0,,1029878837,7.151936
WRITE,503.0,,1030166818,7.153936
WRITE,504.0,,1030454799,7.155936
WRITE,504.0,,1030742781,7.157936
WRITE,505.0,,1031030762,7.159936
WRITE,505.0,,1031318744,7.161936
WRITE,505.0,,1031606725,7.163936
WRITE,506.0,,1031894707,7.165935
WRITE,506.0,,1032182688,7.167935
WRITE,506.0,,1032470669,7.169935
WRITE,507.0,,1032758651,7.171935
WRITE,507.0,,1033046632,7.173935
WRITE,508.0,,1033334614,7.175935
WRITE,508.0,,1033622595,7.177935
WRITE,508.0,,1033910577,7.179935
WRITE,509.0,,1034198558,7.181934
WRITE,509.0,,1034486539,7.183934
WRITE,509.0,,1034774521,7.185934
WRITE,510.0,,1035062502,7.187934
WRITE,510.0,,1035350484,7.189934
WRITE,510.0,,1035638465,7.191934
WRITE,511.0,,1035926446,7.193934
WRITE,511.0,,1036214428,7.195934
WRITE,511.0,,1036502409,7.197933
WRITE,512.0,,1036790391,7.199933
WRITE,512.0,,1037078372,7.201933
WRITE,512.0,,1037366354,7.203933
WRITE,513.0,,1037654335,7.205933
WRITE,513.0,,1037942316,7.207933
WRITE,514.0,,1038230298,7.209933
WRITE,514.0,,1038518279,7.211932
WRITE,514.0,,1038806261,7.213932
WRITE,515.0,,1039094242,7.215932
WRITE,515.0,,1039382224,7.217932
WRITE,515.0,,1039670205,7.219932
WRITE,516.0,,1039958186,7.221932
WRITE,516.0,,1040246168,7.223932
WRITE,516.0,,1040534149,7.225932
WRITE,517.0,,1040822131,7.227931
WRITE,517.0,,1041110112,7.229931
WRITE,517.0,,1041398094,7.231931
WRITE,517.0,,1041686075,7.233931
WRITE,518.0,,1041974056,7.235931
WRITE,518.0,,1042262038,7.237931
WRITE,518.0,,1042550019,7.239931
WRITE,518.0,,1042838001,7.241931
WRITE,519.0,,1043125982,7.243930
WRITE,519.0,,1043413963,7.245930
WRITE,519.0,,1043701945,7.247930
WRITE,519.0,,1043989926,7.249930
WRITE,519.0,,1044277908,7.251930
WRITE,520.0,,1044565889,7.253930
WRITE,520.0,,1044853871,7.255930
WRITE,520.0,,1045141852,7.257930
WRITE,520.0,,1045429833,7.259929
WRITE,520.0,,1045717815,7.261929
WRITE,521.0,,1046005796,7.263929
WRITE,521.0,,1046293778,7.265929
WRITE,521.0,,1046581759,7.267929
WRITE,521.0,,1046869741,7.269929
WRITE,521.0,,1047157722,7.271929
WRITE,521.0,,1047445703,7.273928
WRITE,521.0,,1047733685,7.275928
WRITE,521.0,,1048021666,7.277928
WRITE,521.0,,1048309648,7.279928
WRITE,520.0,,1048597629,7.281928
WRITE,520.0,,1048885610,7.283928
WRITE,520.0,,1049173592,7.285928
WRITE,520.0,,1049461573,7.287928
WRITE,520.0,,1049749555,7.289927
WRITE,520.0,,1050037536,7.291927
WRITE,520.0,,1050325518,7.293927
WRITE,520.0,,1050613499,7.295927
WRITE,520.0,,1050901480,7.297927
WRITE,520.0,,1051189462,7.299927
WRITE,520.0,,1051477443,7.301927
WRITE,520.0,,1051765425,7.303927
WRITE,520.0,,1052053406,7.305926
WRITE,520.0,,1052341388,7.307926
WRITE,520.0,,1052629369,7.309926
WRITE,520.0,,1052917350,7.311926
WRITE,520.0,,1053205332,7.313926
WRITE,520.0,,1053493313,7.315926
WRITE,520.0,,1053781295,7.317926
WRITE,520.0,,1054069276,7.319926
WRITE,520.0,,1054357257,7.321925
WRITE,520.0,,1054645239,7.323925
WRITE,520.0,,1054933220,7.325925
WRITE,520.0,,1055221202,7.327925
WRITE,520.0,,1055509183,7.329925
WRITE,520.0,,1055797165,7.331925
WRITE,520.0,,1056085146,7.333925
WRITE,520.0,,1056373127,7.335924
WRITE,520.0,,1056661109,7.337924
WRITE,520.0,,1056949090,7.339924
WRITE,520.0,,1057237072,7.341924
WRITE,520.0,,1057525053,7.343924
WRITE,520.0,,1057813035,7.345924
WRITE,520.0,,1058101016,7.347924
WRITE,520.0,,1058388997,7.349924
WRITE,520.0,,1058676979,7.351923
WRITE,520.0,,1058964960,7.353923
WRITE,520.0,,1059252942,7.355923
WRITE,520.0,,1059540923,7.357923
WRITE,520.0,,1059828905,7.359923
WRITE,520.0,,1060116886,7.361923
WRITE,520.0,,1060404867,7.363923
WRITE,520.0,,1060692849,7.365923
WRITE,520.0,,1060980830,7.367922
WRITE,520.0,,1061268812,7.369922
WRITE,520.0,,1061556793,7.371922
WRITE,520.0,,1061844774,7.373922
WRITE,520.0,,1062132756,7.375922
WRITE,520.0,,1062420737,7.377922
WRITE,520.0,,1062708719,7.379922
WRITE,520.0,,1062996700,7.381922
WRITE,520.0,,1063284682,7.383921
WRITE,520.0,,1063572663,7.385921
WRITE,520.0,,1063860644,7.387921
WRITE,520.0,,1064148626,7.389921
WRITE,520.0,,1064436607,7.391921
WRITE,520.0,,1064724589,7.393921
WRITE,520.0,,1065012570,7.395921
WRITE,520.0,,1065300552,7.397921
WRITE,520.0,,1065588533,7.399920
WRITE,520.0,,1065876514,7.401920
WRITE,520.0,,1066164496,7.403920
WRITE,520.0,,1066452477,7.405920
WRITE,520.0,,1066740459,7.407920
WRITE,520.0,,1067028440,7.409920
WRITE,520.0,,1067316421,7.411920
WRITE,520.0,,1067604403,7.413919
WRITE,520.0,,1067892384,7.415919
WRITE,520.0,,1068180366,7.417919
WRITE,520.0,,1068468347,7.419919
WRITE,520.0,,1068756329,7.421919
WRITE,520.0,,1069044310,7.423919
WRITE,520.0,,1069332291,7.425919
WRITE,520.0,,1069620273,7.427919
WRITE,520.0,,1069908254,7.429918
WRITE,520.0,,1070196236,7.431918
WRITE,520.0,,1070484217,7.433918
WRITE,520.0,,1070772199,7.435918
WRITE,520.0,,1071060180,7.437918
WRITE,520.0,,1071348161,7.439918
WRITE,520.0,,1071636143,7.441918
WRITE,520.0,,1071924124,7.443918
WRITE,520.0,,1072212106,7.445917
WRITE,520.0,,1072500087,7.447917
WRITE,520.0,,1072788068,7.449917
WRITE,520.0,,1073076050,7.451917
WRITE,520.0,,1073364031,7.453917
WRITE,520.0,,1073652013,7.455917
WRITE,520.0,,1073939994,7.457917
WRITE,520.0,,1074227976,7.459917
WRITE,520.0,,1074515957,7.461916
WRITE,520.0,,1074803938,7.463916
WRITE,520.0,,1075091920,7.465916
WRITE,520.0,,1075379901,7.467916
WRITE,520.0,,1075667883,7.469916
WRITE,520.0,,1075955864,7.471916
WRITE,520.0,,1076243846,7.473916
WRITE,520.0,,1076531827,7.475915
WRITE,520.0,,1076819808,7.477915
WRITE,520.0,,1077107790,7.479915
WRITE,520.0,,1077395771,7.481915
WRITE,520.0,,1077683753,7.483915
WRITE,520.0,,1077971734,7.485915
WRITE,520.0,,1078259716,7.487915
WRITE,520.0,,1078547697,7.489915
WRITE,520.0,,1078835678,7.491914
WRITE,520.0,,1079123660,7.493914
WRITE,520.0,,1079411641,7.495914
WRITE,520.0,,1079699623,7.497914
WRITE,520.0,,1079990213,7.499932
WRITE,520.0,,1080275581,7.501914
WRITE,520.0,,1080563563,7.503914
WRITE,520.0,,1080851544,7.505914
WRITE,520.0,,1081139526,7.507913
WRITE,520.0,,1081427507,7.509913
WRITE,521.0,,1081715489,7.511913
WRITE,522.0,,1082003470,7.513913
WRITE,523.0,,1082291451,7.515913
WRITE,524.0,,1082579433,7.517913
WRITE,525.0,,1082867414,7.519913
WRITE,527.0,,1083155396,7.521912
WRITE,529.0,,1083443377,7.523912
WRITE,531.0,,1083731359,7.525912
WRITE,533.0,,1084019340,7.527912
WRITE,535.0,,1084307321,7.529912
WRITE,537.0,,1084595303,7.531912
WRITE,539.0,,1084883284,7.533912
WRITE,541.0,,1085171266,7.535912
WRITE,543.0,,1085459247,7.537911
WRITE,546.0,,1085747228,7.539911
WRITE,548.0,,1086035210,7.541911
WRITE,550.0,,1086323191,7.543911
WRITE,552.0,,1086611173,7.545911
WRITE,554.0,,1086899154,7.547911
WRITE,556.0,,1087187136,7.549911
WRITE,558.0,,1087475117,7.551911
WRITE,560.0,,1087763098,7.553910
WRITE,562.0,,1088051080,7.555910
WRITE,564.0,,1088339061,7.557910
WRITE,565.0,,1088627043,7.559910
WRITE,567.0,,1088915024,7.561910
WRITE,569.0,,1089203006,7.563910
WRITE,570.0,,1089490987,7.565910
WRITE,572.0,,1089778968,7.567910
WRITE,573.0,,1090066950,7.569909
WRITE,574.0,,1090354931,7.571909
WRITE,576.0,,1090642913,7.573909
WRITE,577.0,,1090930894,7.575909
WRITE,578.0,,1091218875,7.577909
WRITE,580.0,,1091506857,7.579909
WRITE,581.0,,1091794838,7.581909
WRITE,582.0,,1092082820,7.583908
WRITE,583.0,,1092370801,7.585908
